user_id,job_id,match_score,recommended,name,sex,age,major,GPA,location_x,university,skills,GPA_normalized,company_id,title,role,location_y,work_type,salary_min,salary_max,posting_date,skills_required,company_name,industry,company_size,country,state
U00100,J00093,0.25,0,Erik Ingram,Male,29,Biology,3.57,New Jeffreyfort,LLC,"Data Analysis,Design",0.9912264965941552,C0008,Dealer,Applications developer,Sanchezfort,Full-time,46261,139960,2025-03-15,"Data Analysis,AI,Marketing","Reed, Dunlap and Graham",Government social research officer,Medium,Turkey,Alabama
U00812,J00280,0.25,0,Sarah Kelly,Female,30,Business,3.86,Marvinhaven,LLC,"Design,Python,Cloud Computing,SQL,Management",1.4946162486470849,C0014,Best boy,Community education officer,Mosleyland,Internship,51424,106843,2025-04-25,"Python,Java,SQL,Marketing,Data Analysis",Tyler Ltd,Information systems manager,Medium,Lithuania,Wyoming
U00053,J00286,0.0,0,Adriana Barber,Male,23,Economics,3.28,Jenniferhaven,LLC,"Management,Design,Machine Learning,C++,Python",0.48783674454122533,C0039,Clothing/textile technologist,"Embryologist, clinical",West Patrickfurt,Part-time,64765,122642,2025-07-06,"Cloud Computing,Java,SQL,Data Analysis","Alvarez, Howard and Vasquez",Archaeologist,Large,New Caledonia,Nebraska
U00134,J00053,0.0,0,Matthew Whitaker,Female,27,Computer Science,2.48,South Monicaborough,LLC,"C++,Python",-0.9008246404323736,C0069,Plant breeder/geneticist,Field seismologist,West Tracy,Internship,60194,88283,2025-02-11,"Management,Data Analysis","Estrada, Davila and Booth","Surveyor, planning and development",Large,Botswana,Oklahoma
U00962,J00019,0.0,0,Erin Jackson,Female,24,Business,2.3,East Nicolas,LLC,"Communication,Java",-1.2132734520514337,C0074,Magazine journalist,"Engineer, manufacturing systems",Angelicaside,Full-time,51404,94031,2025-03-20,"Design,SQL,Machine Learning",Long PLC,"Nurse, mental health",Large,Sierra Leone,Alabama
U00727,J00015,0.0,0,Brianna Palmer,Male,29,Economics,3.02,Kellyshire,LLC,"Machine Learning,Marketing",0.03652179442480596,C0092,"Designer, industrial/product",Historic buildings inspector/conservation officer,Brianland,Internship,52862,148889,2025-08-13,"C++,Management,Design",Harris Inc,English as a foreign language teacher,Small,Bulgaria,Rhode Island
U00221,J00058,0.2857142857142857,0,Christy Davidson,Female,28,Marketing,2.78,North Brookeville,LLC,"Communication,C++,Design,Python",-0.3800766210672742,C0036,Chief Financial Officer,Immunologist,Port Christopherside,Internship,47077,71691,2025-01-25,"Communication,Machine Learning,Python,AI,Data Analysis","Ritter, Pham and Allison","Accountant, chartered",Small,Costa Rica,Indiana
U00342,J00031,0.25,0,Cynthia Henderson,Male,21,Computer Science,2.25,Jenniferborough,LLC,"Communication,AI",-1.3000647886122834,C0099,Advertising copywriter,Higher education lecturer,North Steven,Part-time,54171,142193,2025-08-08,"Marketing,Management,Communication",Wilkins-Smith,Environmental health practitioner,Small,Andorra,Tennessee
U00422,J00403,0.0,0,Tara Martinez,Female,27,Psychology,3.4,Valenzuelaview,LLC,"Communication,AI,Cloud Computing,Marketing",0.6961359522872654,C0052,Magazine features editor,"Radiographer, therapeutic",Nelsonstad,Part-time,41326,147624,2025-01-28,"Design,Java","Black, Navarro and Garcia","Surveyor, planning and development",Large,Eritrea,Virginia
U00330,J00470,0.2857142857142857,0,Richard Diaz,Male,29,Economics,3.0,New Jennifer,LLC,"Marketing,Python,Communication,Management",0.0018052598004659427,C0043,Advertising copywriter,"Programmer, systems",East Timothyview,Full-time,45258,109663,2025-04-10,"Python,AI,Data Analysis,Communication,Cloud Computing","Castro, Johnson and Young",Applications developer,Large,Bosnia and Herzegovina,Maine
U00287,J00212,0.0,0,Walter Lee,Male,24,Business,3.91,New Debra,LLC,"AI,Cloud Computing,Java",1.5814075852079355,C0069,"Engineer, materials","Editor, commissioning",Collinsside,Full-time,39038,128742,2025-05-28,"C++,Marketing,SQL","Estrada, Davila and Booth","Surveyor, planning and development",Large,Botswana,Oklahoma
U00373,J00387,0.25,0,Kaitlyn Greene,Female,20,Computer Science,2.37,Millerburgh,LLC,"AI,Cloud Computing,Marketing,Java,C++",-1.0917655808662432,C0083,Air cabin crew,Medical technical officer,Garyshire,Part-time,50834,128680,2025-01-14,"SQL,Cloud Computing,C++,Management,Design","Phillips, Clayton and Ferguson",Public relations officer,Medium,Sao Tome and Principe,Nebraska
U00731,J00167,0.4285714285714285,0,David Vasquez,Male,21,Marketing,3.89,Schultzton,LLC,"Data Analysis,Python,Machine Learning,Cloud Computing,Communication",1.5466910505835954,C0096,Higher education lecturer,Charity fundraiser,South Dana,Part-time,62920,121935,2025-05-27,"SQL,Java,Cloud Computing,Communication,Python","Wright, Nguyen and Hill",Banker,Large,Christmas Island,Maryland
U00695,J00172,0.2,0,Carl Glenn,Male,21,Economics,2.63,West Jennifermouth,LLC,"Marketing,Cloud Computing,SQL",-0.6404506307498239,C0033,Advertising account planner,Environmental manager,Lake James,Part-time,47935,120486,2025-05-21,"C++,Cloud Computing,Management","Baker, Clark and Rogers",Manufacturing engineer,Small,Tuvalu,Arizona
U00098,J00367,0.1666666666666666,0,Danielle Duncan,Female,23,Engineering,3.37,North Emilyland,LLC,"Cloud Computing,SQL",0.6440611503507558,C0016,Government social research officer,Community arts worker,South Danielle,Full-time,47375,127715,2025-07-14,"Java,SQL,Machine Learning,Management,Python","Vasquez, Waller and King",Retail manager,Medium,Bhutan,New Hampshire
U00148,J00167,0.0,0,Julie Wise,Female,29,Engineering,2.1,New Thomasshire,LLC,"C++,AI",-1.5604387982948331,C0096,Higher education lecturer,Charity fundraiser,South Dana,Part-time,62920,121935,2025-05-27,"SQL,Java,Cloud Computing,Communication,Python","Wright, Nguyen and Hill",Banker,Large,Christmas Island,Maryland
U00350,J00194,0.1666666666666666,0,Allen Wood,Male,21,Marketing,2.02,Port Michaelborough,LLC,"Communication,Data Analysis",-1.699304936792193,C0053,Personal assistant,"Surveyor, mining",Lewisburgh,Part-time,44083,145199,2025-08-14,"Java,Communication,Design,C++,Cloud Computing",Vasquez LLC,Printmaker,Small,Moldova,Wyoming
U00104,J00164,0.5,0,Mary Roman,Female,21,Engineering,2.05,Travismouth,LLC,"SQL,Cloud Computing,Design,Java",-1.6472301348556835,C0042,"Engineer, manufacturing",Race relations officer,Marshallhaven,Part-time,55913,88994,2025-04-13,"Cloud Computing,SQL",Ryan Inc,Furniture conservator/restorer,Medium,Korea,Utah
U00053,J00492,0.25,0,Adriana Barber,Male,23,Economics,3.28,Jenniferhaven,LLC,"Management,Design,Machine Learning,C++,Python",0.48783674454122533,C0089,Electrical engineer,Sports development officer,Wilsonbury,Part-time,47189,106258,2025-01-17,"Design,C++,Marketing,Data Analysis,SQL",Reyes and Sons,Environmental manager,Medium,Montenegro,North Carolina
U00705,J00208,0.1428571428571428,0,Rebecca Phillips,Male,26,Physics,2.26,Wernerfort,LLC,"Data Analysis,Marketing,Design,Communication,Python",-1.2827065213001136,C0054,Exhibition designer,Fish farm manager,South Bryanport,Internship,67931,75892,2025-06-06,"Python,Cloud Computing,C++",Cline-Nguyen,Production engineer,Large,Niue,Alaska
U00455,J00080,0.1428571428571428,0,Ronald Huff,Female,24,Economics,2.46,North Justinfurt,LLC,"AI,Management,Python,Java",-0.9355411750567136,C0055,Special educational needs teacher,Lexicographer,Lake Elizabethchester,Part-time,40276,113203,2025-08-12,"Management,SQL,C++,Data Analysis",Bentley-Baker,Investment analyst,Large,Portugal,Arkansas
U00396,J00252,0.4285714285714285,0,Mary Mora,Female,21,Computer Science,2.38,Lake Kevin,LLC,"Marketing,AI,Design,Data Analysis,SQL",-1.0744073135540737,C0009,Writer,"Engineer, chemical",Lake Roger,Full-time,53312,123138,2025-06-14,"SQL,Communication,Marketing,C++,AI","Simmons, Mendez and Roberts",Health visitor,Large,Timor-Leste,Oregon
U00780,J00447,0.0,0,Anthony Jenkins,Male,24,Marketing,2.13,Stephaniefort,LLC,"Data Analysis,Communication",-1.5083639963583235,C0014,Chartered management accountant,Firefighter,Sweeneyburgh,Internship,61078,130606,2025-06-10,"SQL,Marketing,AI,Cloud Computing,Machine Learning",Tyler Ltd,Information systems manager,Medium,Lithuania,Wyoming
U00284,J00254,0.25,0,Andrew Chambers,Female,30,Economics,3.03,Susanborough,LLC,"Python,SQL",0.05388006173697558,C0096,Fisheries officer,Office manager,Jesseview,Internship,55165,113461,2025-06-22,"Cloud Computing,Python,Machine Learning","Wright, Nguyen and Hill",Banker,Large,Christmas Island,Maryland
U00381,J00254,0.25,0,Richard Johnson,Male,28,Computer Science,3.6,East Samantha,LLC,"Cloud Computing,Communication",1.0433012985306656,C0096,Fisheries officer,Office manager,Jesseview,Internship,55165,113461,2025-06-22,"Cloud Computing,Python,Machine Learning","Wright, Nguyen and Hill",Banker,Large,Christmas Island,Maryland
U00769,J00051,0.1666666666666666,0,Troy Burke,Male,30,Computer Science,2.03,Jacksonburgh,LLC,"Java,AI",-1.6819466694800236,C0097,Armed forces operational officer,Market researcher,Fowlerport,Full-time,54782,73832,2025-07-11,"SQL,Communication,Management,AI,C++","Callahan, Peterson and Montgomery",Health and safety adviser,Large,Guatemala,Utah
U00393,J00137,0.1666666666666666,0,James Carpenter,Female,20,Computer Science,3.67,West Patricia,LLC,"SQL,AI,Java",1.1648091697158551,C0053,"Secretary, company",Learning disability nurse,Thomasport,Part-time,44197,110288,2025-02-17,"Management,Design,Java,Data Analysis",Vasquez LLC,Printmaker,Small,Moldova,Wyoming
U00367,J00420,0.0,0,Tina Romero,Male,26,Business,3.58,North Sarahmouth,LLC,"Java,Marketing",1.0085847639063255,C0027,"Engineer, manufacturing",Medical physicist,Duncanstad,Full-time,62080,149965,2025-07-29,"Data Analysis,C++",Watkins-Petersen,Professor Emeritus,Large,Guam,Washington
U00938,J00291,0.0,0,Karen Hayes,Female,26,Psychology,2.74,South Christineshire,LLC,"SQL,Java,Machine Learning,Data Analysis",-0.44950969031595345,C0001,"Scientist, research (physical sciences)",Biomedical scientist,East Markchester,Part-time,52789,112491,2025-01-26,"Management,Communication",Freeman-Johnson,"Pharmacist, hospital",Small,Sierra Leone,North Dakota
U00368,J00028,0.4,0,Jeffrey Walker,Male,21,Economics,3.24,West Teresaland,LLC,"C++,Communication,Java,Design",0.4184036752925461,C0019,"Engineer, structural",Art therapist,Andersonville,Full-time,69321,105641,2025-05-25,"C++,SQL,Java",Rodriguez and Sons,Personal assistant,Large,Tanzania,Florida
U00275,J00423,0.0,0,Jaime Blackwell,Male,24,Psychology,3.01,East Samantha,LLC,"AI,Machine Learning,Data Analysis,Cloud Computing",0.019163527112635564,C0001,"Teacher, early years/pre",Hospital doctor,Lake Victoria,Part-time,37080,98497,2025-04-08,"SQL,Python,Java",Freeman-Johnson,"Pharmacist, hospital",Small,Sierra Leone,North Dakota
U00924,J00183,0.25,0,Diane Price,Male,28,Physics,3.91,Port Stephen,LLC,"Data Analysis,Java",1.5814075852079355,C0083,Psychiatrist,Human resources officer,Kimside,Part-time,55269,99703,2025-03-15,"C++,Data Analysis,SQL","Phillips, Clayton and Ferguson",Public relations officer,Medium,Sao Tome and Principe,Nebraska
U00350,J00270,0.1666666666666666,0,Allen Wood,Male,21,Marketing,2.02,Port Michaelborough,LLC,"Communication,Data Analysis",-1.699304936792193,C0009,Agricultural engineer,General practice doctor,Port Gregory,Part-time,68656,123920,2025-06-17,"Communication,Design,SQL,C++,AI","Simmons, Mendez and Roberts",Health visitor,Large,Timor-Leste,Oregon
U00368,J00331,0.3333333333333333,0,Jeffrey Walker,Male,21,Economics,3.24,West Teresaland,LLC,"C++,Communication,Java,Design",0.4184036752925461,C0092,Technical sales engineer,Quantity surveyor,Sandovalville,Internship,57540,75998,2025-06-10,"Java,Communication,Management,AI",Harris Inc,English as a foreign language teacher,Small,Bulgaria,Rhode Island
U00567,J00093,0.6666666666666666,1,Eric Parrish,Female,22,Biology,2.42,East Valerie,LLC,"Marketing,AI",-1.0049742443053937,C0008,Dealer,Applications developer,Sanchezfort,Full-time,46261,139960,2025-03-15,"Data Analysis,AI,Marketing","Reed, Dunlap and Graham",Government social research officer,Medium,Turkey,Alabama
U00708,J00051,0.0,0,Henry Young,Male,24,Economics,3.75,East Jaimeberg,LLC,"Data Analysis,Machine Learning,Java,Design",1.3036753082132153,C0097,Armed forces operational officer,Market researcher,Fowlerport,Full-time,54782,73832,2025-07-11,"SQL,Communication,Management,AI,C++","Callahan, Peterson and Montgomery",Health and safety adviser,Large,Guatemala,Utah
U00288,J00253,0.125,0,Misty Grant,Female,26,Economics,2.87,New Danabury,LLC,"C++,Machine Learning,Communication,Cloud Computing,Python",-0.22385221525774376,C0098,"Producer, radio",Contractor,New Juliachester,Part-time,46046,73864,2025-02-14,"Communication,Data Analysis,Java,Design",Phillips-Carter,Advertising account planner,Medium,Lao People's Democratic Republic,Alaska
U00654,J00248,0.6666666666666666,1,Kenneth Curtis,Female,22,Economics,2.56,East Kellyton,LLC,"Design,Data Analysis,Marketing,Management,SQL",-0.7619585019350136,C0084,Community pharmacist,Magazine features editor,Jessicaburgh,Internship,55124,110094,2025-06-23,"Marketing,C++,SQL,Data Analysis,Management",Brady LLC,Ecologist,Large,Namibia,Massachusetts
U00189,J00346,0.0,0,Karen Bailey,Male,24,Marketing,2.64,Russellborough,LLC,"Management,Python",-0.6230923634376535,C0083,"Administrator, charities/voluntary organisations","Scientist, audiological",Griffithland,Full-time,45754,71320,2025-02-04,"C++,Cloud Computing,SQL,Marketing","Phillips, Clayton and Ferguson",Public relations officer,Medium,Sao Tome and Principe,Nebraska
U00297,J00311,0.2857142857142857,0,Jennifer Mendez,Female,29,Marketing,3.6,Barrymouth,LLC,"AI,C++,Marketing,Data Analysis",1.0433012985306656,C0056,Actuary,"Secretary, company",Rodriguezfort,Full-time,56001,111906,2025-01-11,"Cloud Computing,Machine Learning,Marketing,Data Analysis,Communication",King-Roberts,Data processing manager,Large,United Kingdom,Minnesota
U00519,J00061,0.0,0,John Knapp,Male,20,Biology,3.31,Port Michael,LLC,"Python,Design,Marketing",0.5399115464777358,C0055,"Accountant, chartered certified",Press sub,Pattersonbury,Internship,53385,102451,2025-08-04,"Management,Communication",Bentley-Baker,Investment analyst,Large,Portugal,Arkansas
U00198,J00152,0.1428571428571428,0,April Johnson,Female,29,Psychology,2.4,Craigview,LLC,"Data Analysis,Python,Cloud Computing,Java",-1.0396907789297336,C0036,Dance movement psychotherapist,"Clinical scientist, histocompatibility and immunogenetics",Andersonview,Internship,69943,110038,2025-08-15,"Python,SQL,C++,Marketing","Ritter, Pham and Allison","Accountant, chartered",Small,Costa Rica,Indiana
U00568,J00326,0.2857142857142857,0,David Stewart,Male,20,Marketing,2.6,Grantchester,LLC,"Python,Communication,SQL,C++",-0.6925254326863335,C0079,Sports development officer,Community education officer,West Annashire,Part-time,55777,119164,2025-08-11,"Marketing,Communication,Machine Learning,Data Analysis,C++",Henry-Matthews,"Engineer, mining",Medium,Bhutan,Montana
U00335,J00316,0.25,0,Kimberly Lynch,Male,24,Business,3.5,Lake Lisa,LLC,"C++,Data Analysis,Management,Java,Communication",0.8697186254089655,C0057,Chartered legal executive (England and Wales),Armed forces logistics/support/administrative officer,New Kathryn,Internship,46787,135244,2025-06-29,"Java,Data Analysis,SQL,Cloud Computing,AI",Dalton-Mack,Operations geologist,Medium,Tokelau,New Jersey
U00368,J00163,0.1428571428571428,0,Jeffrey Walker,Male,21,Economics,3.24,West Teresaland,LLC,"C++,Communication,Java,Design",0.4184036752925461,C0063,Cartographer,Database administrator,Mercadofort,Full-time,45940,108549,2025-03-24,"Marketing,Data Analysis,Management,C++","Edwards, Greer and Huffman","Exhibitions officer, museum/gallery",Small,South Georgia and the South Sandwich Islands,South Carolina
U00924,J00414,0.25,0,Diane Price,Male,28,Physics,3.91,Port Stephen,LLC,"Data Analysis,Java",1.5814075852079355,C0009,Community arts worker,Tourist information centre manager,East Amanda,Part-time,43967,117212,2025-07-28,"Design,Data Analysis,SQL","Simmons, Mendez and Roberts",Health visitor,Large,Timor-Leste,Oregon
U00738,J00222,0.3333333333333333,0,Karen Booth,Female,22,Engineering,2.45,Elizabethborough,LLC,"Design,Python,C++",-0.9528994423688832,C0052,Systems developer,Camera operator,West Lori,Full-time,63736,112171,2025-08-03,"Management,Design,AI,Communication,Python","Black, Navarro and Garcia","Surveyor, planning and development",Large,Eritrea,Virginia
U00705,J00056,0.25,0,Rebecca Phillips,Male,26,Physics,2.26,Wernerfort,LLC,"Data Analysis,Marketing,Design,Communication,Python",-1.2827065213001136,C0063,Higher education careers adviser,"Scientist, product/process development",North Michelletown,Part-time,60162,138838,2025-07-10,"C++,Java,Marketing,AI,Communication","Edwards, Greer and Huffman","Exhibitions officer, museum/gallery",Small,South Georgia and the South Sandwich Islands,South Carolina
U00654,J00425,0.25,0,Kenneth Curtis,Female,22,Economics,2.56,East Kellyton,LLC,"Design,Data Analysis,Marketing,Management,SQL",-0.7619585019350136,C0012,"Surveyor, building","Research officer, trade union",Nancytown,Part-time,60243,71889,2025-06-02,"Management,AI,C++,Data Analysis,Communication","Jackson, Robinson and Jacobs","Designer, multimedia",Small,Chile,Maryland
U00287,J00492,0.0,0,Walter Lee,Male,24,Business,3.91,New Debra,LLC,"AI,Cloud Computing,Java",1.5814075852079355,C0089,Electrical engineer,Sports development officer,Wilsonbury,Part-time,47189,106258,2025-01-17,"Design,C++,Marketing,Data Analysis,SQL",Reyes and Sons,Environmental manager,Medium,Montenegro,North Carolina
U00335,J00444,0.1666666666666666,0,Kimberly Lynch,Male,24,Business,3.5,Lake Lisa,LLC,"C++,Data Analysis,Management,Java,Communication",0.8697186254089655,C0032,Fitness centre manager,Museum/gallery exhibitions officer,Vincentfurt,Full-time,61223,139657,2025-02-18,"C++,SQL",Molina and Sons,Animal nutritionist,Large,Belgium,Alabama
U00659,J00499,0.2857142857142857,0,Amy Martinez,Female,25,Business,2.66,West Johnathan,LLC,"Marketing,AI,Management,Machine Learning",-0.5883758288133135,C0022,Event organiser,Occupational therapist,Lake Heatherborough,Part-time,31013,96574,2025-06-01,"Python,Marketing,Data Analysis,AI,Communication",Williams-Marsh,"Engineer, manufacturing",Medium,Romania,Iowa
U00683,J00017,0.125,0,Morgan Barnett,Female,25,Marketing,3.74,Lake Gailburgh,LLC,"C++,AI,Java,Management,Cloud Computing",1.2863170409010456,C0042,"Nurse, learning disability",Ranger/warden,West Hannah,Internship,33238,85030,2025-05-10,"SQL,Design,Management,Marketing",Ryan Inc,Furniture conservator/restorer,Medium,Korea,Utah
U00189,J00423,0.25,0,Karen Bailey,Male,24,Marketing,2.64,Russellborough,LLC,"Management,Python",-0.6230923634376535,C0001,"Teacher, early years/pre",Hospital doctor,Lake Victoria,Part-time,37080,98497,2025-04-08,"SQL,Python,Java",Freeman-Johnson,"Pharmacist, hospital",Small,Sierra Leone,North Dakota
U00253,J00004,0.2857142857142857,0,Tamara Hudson,Female,27,Business,2.73,West Joseph,LLC,"Management,Python,Java,C++",-0.46686795762812383,C0017,"Doctor, hospital",Physiological scientist,Hernandezborough,Internship,35699,149037,2025-04-13,"Marketing,Java,Design,C++,SQL",Silva LLC,"Scientist, water quality",Medium,Saudi Arabia,Oregon
U00728,J00166,0.1666666666666666,0,Donald Lowe,Female,27,Computer Science,2.2,Parkerstad,LLC,"Python,Design",-1.386856125173133,C0069,Fashion designer,Copy,Melindaborough,Internship,42852,103144,2025-03-17,"Data Analysis,SQL,Python,Java,Management","Estrada, Davila and Booth","Surveyor, planning and development",Large,Botswana,Oklahoma
U00269,J00297,0.5,0,Marissa Orr,Male,23,Physics,3.83,Port Jamesview,LLC,"Communication,Machine Learning,C++,Data Analysis",1.4425414467105753,C0081,"Editor, magazine features",Emergency planning/management officer,East Matthew,Full-time,69552,130903,2025-04-25,"Machine Learning,C++",Lawrence-Velasquez,"Education officer, museum",Medium,Montenegro,Nevada
U00568,J00063,0.1666666666666666,0,David Stewart,Male,20,Marketing,2.6,Grantchester,LLC,"Python,Communication,SQL,C++",-0.6925254326863335,C0012,Air broker,Seismic interpreter,Emilyfurt,Internship,47712,136616,2025-02-23,"Machine Learning,Python,Java","Jackson, Robinson and Jacobs","Designer, multimedia",Small,Chile,Maryland
U00489,J00476,0.1111111111111111,0,Patrick Montes,Female,27,Economics,2.79,South Robertville,LLC,"Java,C++,SQL,Design,Machine Learning",-0.3627183537551038,C0093,"Conservator, furniture",Music tutor,Bonniefort,Full-time,62691,99146,2025-05-02,"Management,Communication,Design,Marketing,Python",Smith-Oliver,Arboriculturist,Small,Kiribati,Maryland
U00742,J00023,0.2857142857142857,0,Alan Rivera,Male,23,Physics,3.52,New Jeanette,LLC,"SQL,Python,Marketing,Machine Learning",0.9044351600333055,C0070,Haematologist,"Lighting technician, broadcasting/film/video",Lake Justin,Full-time,43346,144974,2025-02-03,"Communication,Marketing,Design,Cloud Computing,Machine Learning",Kim LLC,"Geologist, engineering",Small,United States of America,Colorado
U00710,J00157,0.1666666666666666,0,Patricia Williams,Female,23,Biology,3.87,Sharonport,LLC,"Management,SQL,C++",1.5119745159592552,C0098,"Pharmacist, community","Administrator, sports",North Austin,Internship,32306,110115,2025-01-22,"Marketing,Management,Machine Learning,Communication",Phillips-Carter,Advertising account planner,Medium,Lao People's Democratic Republic,Alaska
U00238,J00403,0.25,0,Jacob Morris,Female,25,Engineering,3.68,West Sheila,LLC,"Design,Data Analysis,Communication",1.1821674370280255,C0052,Magazine features editor,"Radiographer, therapeutic",Nelsonstad,Part-time,41326,147624,2025-01-28,"Design,Java","Black, Navarro and Garcia","Surveyor, planning and development",Large,Eritrea,Virginia
U00272,J00217,0.1666666666666666,0,Sarah Lopez,Female,22,Business,2.64,Andersonfurt,LLC,"SQL,Python",-0.6230923634376535,C0059,Solicitor,Retail banker,East Lindafurt,Full-time,57431,103897,2025-02-05,"Data Analysis,Java,Machine Learning,Cloud Computing,SQL",Greer Group,"Runner, broadcasting/film/video",Medium,Antarctica (the territory South of 60 deg S),Virginia
U00095,J00244,0.0,0,Marcus Campbell,Male,26,Computer Science,3.86,Lake Samuelberg,LLC,"Management,Machine Learning,Data Analysis,Python",1.4946162486470849,C0081,Scientific laboratory technician,Community arts worker,Joshuahaven,Part-time,57235,73862,2025-05-26,"Marketing,SQL,C++",Lawrence-Velasquez,"Education officer, museum",Medium,Montenegro,Nevada
U00170,J00438,0.4,0,Benjamin Miller,Male,28,Economics,2.41,West Tonyton,LLC,"Management,Marketing,Machine Learning,Data Analysis",-1.0223325116175632,C0006,Chief Technology Officer,Interior and spatial designer,Reynoldston,Full-time,36857,125747,2025-01-08,"Marketing,Management,Java",Wilson-Hanson,"Geologist, engineering",Medium,Tuvalu,New Hampshire
U00499,J00005,0.0,0,Frank May,Male,29,Engineering,3.59,Lake Brendan,LLC,"Communication,Python,Cloud Computing,Management,Marketing",1.0259430312184952,C0005,Professor Emeritus,Museum/gallery exhibitions officer,Lake Christopherburgh,Full-time,34599,110519,2025-03-19,"Java,AI,Machine Learning","Payne, Davis and Barnett","Loss adjuster, chartered",Small,American Samoa,Hawaii
U00546,J00324,0.125,0,Dylan Walker,Male,21,Engineering,3.97,South Johnland,LLC,"AI,Data Analysis,Cloud Computing,Communication",1.6855571890809553,C0080,Pharmacologist,Web designer,Curtisbury,Full-time,66107,138936,2025-06-01,"Design,Data Analysis,C++,Python,SQL",Gutierrez-Green,"Surveyor, commercial/residential",Large,Sao Tome and Principe,Wisconsin
U00342,J00043,0.0,0,Cynthia Henderson,Male,21,Computer Science,2.25,Jenniferborough,LLC,"Communication,AI",-1.3000647886122834,C0072,"Geologist, wellsite",Paramedic,Smithburgh,Part-time,68397,126770,2025-05-28,"Java,Management,Marketing","Phillips, Padilla and Evans",Psychotherapist,Small,Aruba,Montana
U00336,J00043,0.2,0,Ruth Johnson,Female,26,Biology,3.72,Marksborough,LLC,"Python,Design,Marketing",1.2516005062767057,C0072,"Geologist, wellsite",Paramedic,Smithburgh,Part-time,68397,126770,2025-05-28,"Java,Management,Marketing","Phillips, Padilla and Evans",Psychotherapist,Small,Aruba,Montana
U00381,J00290,0.0,0,Richard Johnson,Male,28,Computer Science,3.6,East Samantha,LLC,"Cloud Computing,Communication",1.0433012985306656,C0003,Secretary/administrator,"Editor, commissioning",Conwayland,Part-time,47882,137934,2025-07-01,"C++,Management,Design","Carlson, Sloan and Reyes",Seismic interpreter,Medium,South Africa,Oklahoma
U00909,J00022,0.25,0,Joseph Frazier,Female,22,Biology,3.03,Port Timothy,LLC,"Communication,Java,Data Analysis,SQL,AI",0.05388006173697558,C0087,Ambulance person,Information officer,East Joseph,Part-time,67101,145183,2025-03-23,"Python,Communication,AI,Cloud Computing,Design",Anderson PLC,Community education officer,Large,New Caledonia,Arkansas
U00771,J00455,0.3333333333333333,0,Christopher Taylor,Female,24,Biology,3.01,Harringtonborough,LLC,"Java,C++,Management,Machine Learning",0.019163527112635564,C0014,Transport planner,Technical sales engineer,New Hayley,Full-time,66801,122369,2025-03-17,"Python,Machine Learning,Marketing,Java",Tyler Ltd,Information systems manager,Medium,Lithuania,Wyoming
U00481,J00410,0.0,0,Meredith Robinson,Male,25,Business,3.97,Travisfort,LLC,"Management,SQL,C++",1.6855571890809553,C0027,"Pharmacist, hospital",Ceramics designer,Port Monica,Internship,48140,74234,2025-02-03,"Java,Design,Machine Learning",Watkins-Petersen,Professor Emeritus,Large,Guam,Washington
U00546,J00143,0.0,0,Dylan Walker,Male,21,Engineering,3.97,South Johnland,LLC,"AI,Data Analysis,Cloud Computing,Communication",1.6855571890809553,C0029,"Administrator, arts",Housing manager/officer,West Scottside,Internship,49537,133096,2025-06-16,"Machine Learning,Marketing,Design,Java",Rosales Group,Charity officer,Medium,Cook Islands,South Dakota
U00213,J00452,0.1666666666666666,0,Sarah Webb,Female,25,Marketing,3.02,Riveraview,LLC,"C++,Communication,Management,Cloud Computing",0.03652179442480596,C0034,Contracting civil engineer,Soil scientist,Brownborough,Part-time,69733,94259,2025-05-24,"AI,C++,Marketing",Sharp Inc,Garment/textile technologist,Large,Cameroon,Arkansas
U00958,J00139,0.125,0,Lauren Harmon,Female,28,Engineering,3.46,Jamesmouth,LLC,"AI,SQL,C++,Data Analysis",0.8002855561602854,C0037,Insurance claims handler,Social worker,Dawnview,Full-time,60024,120246,2025-02-12,"Management,Java,Marketing,C++,Machine Learning",Kelly-Miller,Warehouse manager,Small,Togo,Georgia
U00193,J00243,0.0,0,Bradley Jacobs,Female,21,Physics,2.85,Jerrystad,LLC,"Machine Learning,Data Analysis,Management,SQL,AI",-0.2585687498820838,C0062,Further education lecturer,"Engineer, biomedical",New Shelleyburgh,Full-time,51759,109617,2025-01-09,"Python,C++,Cloud Computing",Jones-Williams,Conference centre manager,Large,Colombia,Mississippi
U00149,J00492,0.6666666666666666,1,Casey Lawrence,Male,23,Psychology,2.78,Jaredstad,LLC,"Design,Data Analysis,C++,Communication,Marketing",-0.3800766210672742,C0089,Electrical engineer,Sports development officer,Wilsonbury,Part-time,47189,106258,2025-01-17,"Design,C++,Marketing,Data Analysis,SQL",Reyes and Sons,Environmental manager,Medium,Montenegro,North Carolina
U00336,J00410,0.2,0,Ruth Johnson,Female,26,Biology,3.72,Marksborough,LLC,"Python,Design,Marketing",1.2516005062767057,C0027,"Pharmacist, hospital",Ceramics designer,Port Monica,Internship,48140,74234,2025-02-03,"Java,Design,Machine Learning",Watkins-Petersen,Professor Emeritus,Large,Guam,Washington
U00072,J00422,0.6,1,Shelby White,Female,28,Computer Science,3.08,East Matthewburgh,LLC,"Python,Communication,Java,Data Analysis,Design",0.140671398297826,C0016,Public house manager,"Engineer, site",West Bradleybury,Part-time,56297,108044,2025-02-13,"Python,Java,Communication","Vasquez, Waller and King",Retail manager,Medium,Bhutan,New Hampshire
